# Title: sfcvm Horizontal Slice at 1000m
# CVM(abbr): sfcvm
# Data_type: vs
# Depth(m): 1000 
# Spacing(degree): 0.004
# Lon_pts: 83 
# Lat_pts: 65 
# Total_pts: 5395
# Min_v: 1278.0560302734375
# Max_v: 2702.006103515625
# Mean_v: 2625.638427734375
# Lat1: 38.9688
# Lon1: -122.8443
# Lat2: 39.222
# Lon2: -122.5182
# lon,lat,vs
-122.7203,39.0408,2697.31298828125
-122.7203,39.0448,2697.251953125
-122.7203,39.0488,2697.325927734375
-122.7203,39.0528,2697.383056640625
-122.7203,39.0568,2697.450927734375
-122.7203,39.0608,2697.52099609375
-122.7203,39.0648,2697.6201171875
-122.7203,39.0688,2697.7890625
-122.7203,39.0728,2697.9599609375
-122.7203,39.0768,2698.094970703125
-122.7203,39.0808,2698.176025390625
-122.7203,39.0848,2698.241943359375
-122.7203,39.0888,2698.277099609375
-122.7203,39.0928,2698.195068359375
-122.7203,39.0968,2697.85498046875
-122.7203,39.1008,2697.458984375
-122.7203,39.1048,2697.05810546875
-122.7203,39.1088,2696.693115234375
-122.7203,39.1128,2696.464111328125
-122.7203,39.1168,2696.3359375
-122.7203,39.1208,2696.490966796875
-122.7203,39.1248,2696.881103515625
-122.7203,39.1288,2697.384033203125
-122.7203,39.1328,2697.85791015625
-122.7203,39.1368,2698.337890625
-122.7203,39.1408,2698.762939453125
-122.7203,39.1448,2699.1298828125
-122.7203,39.1488,2699.342041015625
-122.7203,39.1528,2699.4150390625
-122.7203,39.1568,2699.385986328125
-122.7203,39.1608,2699.27099609375
-122.7203,39.1648,2699.0439453125
-122.7203,39.1688,2698.712890625
-122.7203,39.1728,2698.259033203125
-122.7203,39.1768,2697.60205078125
-122.7203,39.1808,2696.8291015625
-122.7203,39.1848,2695.76611328125
-122.7203,39.1888,2694.919921875
-122.7203,39.1928,2694.512939453125
-122.7203,39.1968,2695.551025390625
-122.7203,39.2008,2696.407958984375
-122.7203,39.2048,2697.032958984375
-122.7203,39.2088,2697.510009765625
-122.7203,39.2128,2697.93701171875
-122.7203,39.2168,2698.31298828125
-122.7203,39.2208,2698.674072265625
-122.7203,39.2248,2699.02099609375
-122.7163,38.9688,2695.635009765625
-122.7163,38.9728,2695.638916015625
-122.7163,38.9768,2695.64111328125
-122.7163,38.9808,2695.64111328125
-122.7163,38.9848,2695.64111328125
-122.7163,38.9888,2695.639892578125
-122.7163,38.9928,2695.638916015625
-122.7163,38.9968,2695.638916015625
-122.7163,39.0008,2695.6689453125
-122.7163,39.0048,2695.7080078125
-122.7163,39.0088,2695.635009765625
-122.7163,39.0128,2695.64208984375
-122.7163,39.0168,2695.633056640625
-122.7163,39.0208,2695.6630859375
-122.7163,39.0248,2696.089111328125
-122.7163,39.0288,2696.89990234375
-122.7163,39.0328,2697.593994140625
-122.7163,39.0368,2697.3740234375
-122.7163,39.0408,2697.195068359375
-122.7163,39.0448,2696.697998046875
-122.7163,39.0488,2697.2548828125
-122.7163,39.0528,2697.306884765625
-122.7163,39.0568,2697.345947265625
-122.7163,39.0608,2697.3720703125
-122.7163,39.0648,2697.43505859375
-122.7163,39.0688,2697.55908203125
-122.7163,39.0728,2697.72412109375
-122.7163,39.0768,2697.843994140625
-122.7163,39.0808,2697.925048828125
-122.7163,39.0848,2697.989013671875
-122.7163,39.0888,2698.0419921875
-122.7163,39.0928,2697.9140625
-122.7163,39.0968,2697.614013671875
-122.7163,39.1008,2697.201904296875
-122.7163,39.1048,2696.7919921875
-122.7163,39.1088,2696.444091796875
-122.7163,39.1128,2696.178955078125
-122.7163,39.1168,2696.10498046875
-122.7163,39.1208,2696.291015625
-122.7163,39.1248,2696.780029296875
-122.7163,39.1288,2697.3330078125
-122.7163,39.1328,2697.867919921875
-122.7163,39.1368,2698.37109375
-122.7163,39.1408,2698.85009765625
-122.7163,39.1448,2699.237060546875
-122.7163,39.1488,2699.4560546875
-122.7163,39.1528,2699.511962890625
-122.7163,39.1568,2699.4990234375
-122.7163,39.1608,2699.39111328125
-122.7163,39.1648,2699.202880859375
-122.7163,39.1688,2698.89599609375
-122.7163,39.1728,2698.4541015625
-122.7163,39.1768,2697.77490234375
-122.7163,39.1808,2696.97509765625
-122.7163,39.1848,2696.35400390625
-122.7163,39.1888,2695.4990234375
-122.7163,39.1928,2695.56689453125
-122.7163,39.1968,2695.952880859375
-122.7163,39.2008,2696.580078125
-122.7163,39.2048,2697.116943359375
-122.7163,39.2088,2697.60302734375
-122.7163,39.2128,2698.06689453125
-122.7163,39.2168,2698.498046875
-122.7163,39.2208,2698.905029296875
-122.7163,39.2248,2699.31005859375
-122.7123,38.9688,2695.626953125
-122.7123,38.9728,2695.64111328125
-122.7123,38.9768,2695.64111328125
-122.7123,38.9808,2695.639892578125
-122.7123,38.9848,2695.64111328125
-122.7123,38.9888,2695.639892578125
-122.7123,38.9928,2695.636962890625
-122.7123,38.9968,2695.64208984375
-122.7123,39.0008,2695.76708984375
-122.7123,39.0048,2695.873046875
-122.7123,39.0088,2695.618896484375
-122.7123,39.0128,2695.64208984375
-122.7123,39.0168,2695.632080078125
-122.7123,39.0208,2695.68701171875
-122.7123,39.0248,2696.16796875
-122.7123,39.0288,2697.216064453125
-122.7123,39.0328,2697.73388671875
-122.7123,39.0368,2697.2109375
-122.7123,39.0408,2697.217041015625
-122.7123,39.0448,2696.68701171875
-122.7123,39.0488,2697.181884765625
-122.7123,39.0528,2697.236083984375
-122.7123,39.0568,2697.256103515625
-122.7123,39.0608,2697.25390625
-122.7123,39.0648,2697.262939453125
-122.7123,39.0688,2697.367919921875
-122.7123,39.0728,2697.5048828125
-122.7123,39.0768,2697.60791015625
-122.7123,39.0808,2697.681884765625
-122.7123,39.0848,2697.742919921875
-122.7123,39.0888,2697.760009765625
-122.7123,39.0928,2697.68310546875
-122.7123,39.0968,2697.35498046875
-122.7123,39.1008,2696.966064453125
-122.7123,39.1048,2696.593994140625
-122.7123,39.1088,2696.22900390625
-122.7123,39.1128,2696.0458984375
-122.7123,39.1168,2695.990966796875
-122.7123,39.1208,2696.216064453125
-122.7123,39.1248,2696.77490234375
-122.7123,39.1288,2697.386962890625
-122.7123,39.1328,2697.946044921875
-122.7123,39.1368,2698.468994140625
-122.7123,39.1408,2698.962890625
-122.7123,39.1448,2699.365966796875
-122.7123,39.1488,2699.575927734375
-122.7123,39.1528,2699.611083984375
-122.7123,39.1568,2699.572021484375
-122.7123,39.1608,2699.509033203125
-122.7123,39.1648,2699.3359375
-122.7123,39.1688,2699.052001953125
-122.7123,39.1728,2698.577880859375
-122.7123,39.1768,2697.986083984375
-122.7123,39.1808,2697.281005859375
-122.7123,39.1848,2696.756103515625
-122.7123,39.1888,2696.552001953125
-122.7123,39.1928,2696.51904296875
-122.7123,39.1968,2696.58203125
-122.7123,39.2008,2696.9150390625
-122.7123,39.2048,2697.27392578125
-122.7123,39.2088,2697.7529296875
-122.7123,39.2128,2698.23291015625
-122.7123,39.2168,2698.7119140625
-122.7123,39.2208,2699.177978515625
-122.7123,39.2248,2699.613037109375
-122.7083,38.9688,2695.610107421875
-122.7083,38.9728,2695.64501953125
-122.7083,38.9768,2695.639892578125
-122.7083,38.9808,2695.639892578125
-122.7083,38.9848,2695.639892578125
-122.7083,38.9888,2695.636962890625
-122.7083,38.9928,2695.636962890625
-122.7083,38.9968,2695.662109375
-122.7083,39.0008,2695.89697265625
-122.7083,39.0048,2695.743896484375
-122.7083,39.0088,2695.623046875
-122.7083,39.0128,2695.64111328125
-122.7083,39.0168,2695.6279296875
-122.7083,39.0208,2695.779052734375
-122.7083,39.0248,2696.386962890625
-122.7083,39.0288,2697.5859375
-122.7083,39.0328,2697.946044921875
-122.7083,39.0368,2697.301025390625
-122.7083,39.0408,2696.79296875
-122.7083,39.0448,2696.718017578125
-122.7083,39.0488,2696.658935546875
-122.7083,39.0528,2697.153076171875
-122.7083,39.0568,2697.1708984375
-122.7083,39.0608,2697.154052734375
-122.7083,39.0648,2697.15087890625
-122.7083,39.0688,2697.22509765625
-122.7083,39.0728,2697.321044921875
-122.7083,39.0768,2697.39697265625
-122.7083,39.0808,2697.455078125
-122.7083,39.0848,2697.48095703125
-122.7083,39.0888,2697.50390625
-122.7083,39.0928,2697.3740234375
-122.7083,39.0968,2697.10595703125
-122.7083,39.1008,2696.784912109375
-122.7083,39.1048,2696.449951171875
-122.7083,39.1088,2696.195068359375
-122.7083,39.1128,2696.049072265625
-122.7083,39.1168,2696.052978515625
-122.7083,39.1208,2696.362060546875
-122.7083,39.1248,2696.93701171875
-122.7083,39.1288,2697.551025390625
-122.7083,39.1328,2698.115966796875
-122.7083,39.1368,2698.639892578125
-122.7083,39.1408,2699.114013671875
-122.7083,39.1448,2699.488037109375
-122.7083,39.1488,2699.66796875
-122.7083,39.1528,2699.6640625
-122.7083,39.1568,2699.6220703125
-122.7083,39.1608,2699.51806640625
-122.7083,39.1648,2699.35302734375
-122.7083,39.1688,2699.034912109375
-122.7083,39.1728,2698.678955078125
-122.7083,39.1768,2698.054931640625
-122.7083,39.1808,2697.472900390625
-122.7083,39.1848,2697.179931640625
-122.7083,39.1888,2697.177001953125
-122.7083,39.1928,2697.0849609375
-122.7083,39.1968,2697.10888671875
-122.7083,39.2008,2697.157958984375
-122.7083,39.2048,2697.51904296875
-122.7083,39.2088,2697.968994140625
-122.7083,39.2128,2698.448974609375
-122.7083,39.2168,2698.9619140625
-122.7083,39.2208,2699.449951171875
-122.7083,39.2248,2699.922119140625
-122.7043,38.9688,2695.6220703125
-122.7043,38.9728,2695.64306640625
-122.7043,38.9768,2695.638916015625
-122.7043,38.9808,2695.637939453125
-122.7043,38.9848,2695.634033203125
-122.7043,38.9888,2695.634033203125
-122.7043,38.9928,2695.679931640625
-122.7043,38.9968,2695.839111328125
-122.7043,39.0008,2695.946044921875
-122.7043,39.0048,2695.681884765625
-122.7043,39.0088,2695.632080078125
-122.7043,39.0128,2695.638916015625
-122.7043,39.0168,2695.623046875
-122.7043,39.0208,2695.823974609375
-122.7043,39.0248,2696.806884765625
-122.7043,39.0288,2697.80908203125
-122.7043,39.0328,2697.580078125
-122.7043,39.0368,2697.365966796875
-122.7043,39.0408,2696.760986328125
-122.7043,39.0448,2696.614990234375
-122.7043,39.0488,2696.64208984375
-122.7043,39.0528,2697.071044921875
-122.7043,39.0568,2697.091064453125
-122.7043,39.0608,2697.072998046875
-122.7043,39.0648,2697.080078125
-122.7043,39.0688,2697.110107421875
-122.7043,39.0728,2697.172119140625
-122.7043,39.0768,2697.216064453125
-122.7043,39.0808,2697.22998046875
-122.7043,39.0848,2697.22998046875
-122.7043,39.0888,2697.197998046875
-122.7043,39.0928,2697.090087890625
-122.7043,39.0968,2696.887939453125
-122.7043,39.1008,2696.6259765625
-122.7043,39.1048,2696.40087890625
-122.7043,39.1088,2696.236083984375
-122.7043,39.1128,2696.2109375
-122.7043,39.1168,2696.333984375
-122.7043,39.1208,2696.681884765625
-122.7043,39.1248,2697.2119140625
-122.7043,39.1288,2697.822021484375
-122.7043,39.1328,2698.373046875
-122.7043,39.1368,2698.876953125
-122.7043,39.1408,2699.277099609375
-122.7043,39.1448,2699.60595703125
-122.7043,39.1488,2699.714111328125
-122.7043,39.1528,2699.7041015625
-122.7043,39.1568,2699.595947265625
-122.7043,39.1608,2699.471923828125
-122.7043,39.1648,2699.236083984375
-122.7043,39.1688,2698.952880859375
-122.7043,39.1728,2698.556884765625
-122.7043,39.1768,2698.08203125
-122.7043,39.1808,2697.633056640625
-122.7043,39.1848,2697.406005859375
-122.7043,39.1888,2697.39111328125
-122.7043,39.1928,2697.410888671875
-122.7043,39.1968,2697.3720703125
-122.7043,39.2008,2697.487060546875
-122.7043,39.2048,2697.80908203125
-122.7043,39.2088,2698.23388671875
-122.7043,39.2128,2698.719970703125
-122.7043,39.2168,2699.23095703125
-122.7043,39.2208,2699.737060546875
-122.7043,39.2248,2700.235107421875
-122.7003,38.9688,2695.64306640625
-122.7003,38.9728,2695.638916015625
-122.7003,38.9768,2695.64208984375
-122.7003,38.9808,2695.64599609375
-122.7003,38.9848,2695.6298828125
-122.7003,38.9888,2695.634033203125
-122.7003,38.9928,2695.87109375
-122.7003,38.9968,2696.2041015625
-122.7003,39.0008,2695.903076171875
-122.7003,39.0048,2695.625
-122.7003,39.0088,2695.637939453125
-122.7003,39.0128,2695.637939453125
-122.7003,39.0168,2695.6240234375
-122.7003,39.0208,2695.8349609375
-122.7003,39.0248,2696.738037109375
-122.7003,39.0288,2697.455078125
-122.7003,39.0328,2697.35888671875
-122.7003,39.0368,2696.876953125
-122.7003,39.0408,2696.85107421875
-122.7003,39.0448,2696.5869140625
-122.7003,39.0488,2696.6220703125
-122.7003,39.0528,2696.666015625
-122.7003,39.0568,2697.014892578125
-122.7003,39.0608,2697.02294921875
-122.7003,39.0648,2697.02001953125
-122.7003,39.0688,2697.035888671875
-122.7003,39.0728,2697.052978515625
-122.7003,39.0768,2697.044921875
-122.7003,39.0808,2697.0390625
-122.7003,39.0848,2697.0009765625
-122.7003,39.0888,2696.93310546875
-122.7003,39.0928,2696.8369140625
-122.7003,39.0968,2696.681884765625
-122.7003,39.1008,2696.532958984375
-122.7003,39.1048,2696.4150390625
-122.7003,39.1088,2696.35009765625
-122.7003,39.1128,2696.44091796875
-122.7003,39.1168,2696.678955078125
-122.7003,39.1208,2697.05810546875
-122.7003,39.1248,2697.60302734375
-122.7003,39.1288,2698.156005859375
-122.7003,39.1328,2698.68408203125
-122.7003,39.1368,2699.138916015625
-122.7003,39.1408,2699.5
-122.7003,39.1448,2699.69189453125
-122.7003,39.1488,2699.779052734375
-122.7003,39.1528,2699.695068359375
-122.7003,39.1568,2699.56396484375
-122.7003,39.1608,2699.345947265625
-122.7003,39.1648,2699.096923828125
-122.7003,39.1688,2698.779052734375
-122.7003,39.1728,2698.43310546875
-122.7003,39.1768,2698.0810546875
-122.7003,39.1808,2697.717041015625
-122.7003,39.1848,2697.550048828125
-122.7003,39.1888,2697.5048828125
-122.7003,39.1928,2697.527099609375
-122.7003,39.1968,2697.589111328125
-122.7003,39.2008,2697.77197265625
-122.7003,39.2048,2698.092041015625
-122.7003,39.2088,2698.52197265625
-122.7003,39.2128,2698.9970703125
-122.7003,39.2168,2699.513916015625
-122.7003,39.2208,2700.02587890625
-122.7003,39.2248,2700.535888671875
-122.6963,38.9688,2695.638916015625
-122.6963,38.9728,2695.638916015625
-122.6963,38.9768,2695.64208984375
-122.6963,38.9808,2695.77099609375
-122.6963,38.9848,2695.756103515625
-122.6963,38.9888,2695.760009765625
-122.6963,38.9928,2696.215087890625
-122.6963,38.9968,2696.1708984375
-122.6963,39.0008,2695.552001953125
-122.6963,39.0048,2695.639892578125
-122.6963,39.0088,2695.64111328125
-122.6963,39.0128,2695.637939453125
-122.6963,39.0168,2695.623046875
-122.6963,39.0208,2695.930908203125
-122.6963,39.0248,2696.68701171875
-122.6963,39.0288,2697.39892578125
-122.6963,39.0328,2697.006103515625
-122.6963,39.0368,2696.719970703125
-122.6963,39.0408,2696.64501953125
-122.6963,39.0448,2696.572998046875
-122.6963,39.0488,2696.60498046875
-122.6963,39.0528,2696.64404296875
-122.6963,39.0568,2696.68701171875
-122.6963,39.0608,2696.97607421875
-122.6963,39.0648,2696.97802734375
-122.6963,39.0688,2696.968994140625
-122.6963,39.0728,2696.947998046875
-122.6963,39.0768,2696.9208984375
-122.6963,39.0808,2696.8740234375
-122.6963,39.0848,2696.804931640625
-122.6963,39.0888,2696.718994140625
-122.6963,39.0928,2696.635986328125
-122.6963,39.0968,2696.56298828125
-122.6963,39.1008,2696.512939453125
-122.6963,39.1048,2696.4609375
-122.6963,39.1088,2696.498046875
-122.6963,39.1128,2696.674072265625
-122.6963,39.1168,2697.0390625
-122.6963,39.1208,2697.472900390625
-122.6963,39.1248,2697.9970703125
-122.6963,39.1288,2698.51806640625
-122.6963,39.1328,2699.0380859375
-122.6963,39.1368,2699.466064453125
-122.6963,39.1408,2699.7041015625
-122.6963,39.1448,2699.839111328125
-122.6963,39.1488,2699.80908203125
-122.6963,39.1528,2699.68798828125
-122.6963,39.1568,2699.471923828125
-122.6963,39.1608,2699.218017578125
-122.6963,39.1648,2698.910888671875
-122.6963,39.1688,2698.611083984375
-122.6963,39.1728,2698.300048828125
-122.6963,39.1768,2697.9990234375
-122.6963,39.1808,2697.75390625
-122.6963,39.1848,2697.60302734375
-122.6963,39.1888,2697.56201171875
-122.6963,39.1928,2697.612060546875
-122.6963,39.1968,2697.763916015625
-122.6963,39.2008,2698.009033203125
-122.6963,39.2048,2698.35693359375
-122.6963,39.2088,2698.778076171875
-122.6963,39.2128,2699.2548828125
-122.6963,39.2168,2699.77490234375
-122.6963,39.2208,2700.299072265625
-122.6963,39.2248,2700.826904296875
-122.6923,38.9688,2695.64111328125
-122.6923,38.9728,2695.637939453125
-122.6923,38.9768,2695.631103515625
-122.6923,38.9808,2695.842041015625
-122.6923,38.9848,2696.06396484375
-122.6923,38.9888,2696.18505859375
-122.6923,38.9928,2696.6630859375
-122.6923,38.9968,2696.06396484375
-122.6923,39.0008,2695.59912109375
-122.6923,39.0048,2695.64404296875
-122.6923,39.0088,2695.64111328125
-122.6923,39.0128,2695.637939453125
-122.6923,39.0168,2695.6240234375
-122.6923,39.0208,2695.85107421875
-122.6923,39.0248,2696.839111328125
-122.6923,39.0288,2697.5810546875
-122.6923,39.0328,2697.16796875
-122.6923,39.0368,2696.6240234375
-122.6923,39.0408,2696.535888671875
-122.6923,39.0448,2696.55810546875
-122.6923,39.0488,2696.5859375
-122.6923,39.0528,2696.623046875
-122.6923,39.0568,2696.6630859375
-122.6923,39.0608,2696.948974609375
-122.6923,39.0648,2696.945068359375
-122.6923,39.0688,2696.9189453125
-122.6923,39.0728,2696.875
-122.6923,39.0768,2696.81298828125
-122.6923,39.0808,2696.739013671875
-122.6923,39.0848,2696.65087890625
-122.6923,39.0888,2696.556884765625
-122.6923,39.0928,2696.488037109375
-122.6923,39.0968,2696.514892578125
-122.6923,39.1008,2696.5390625
-122.6923,39.1048,2696.590087890625
-122.6923,39.1088,2696.64111328125
-122.6923,39.1128,2696.972900390625
-122.6923,39.1168,2697.39111328125
-122.6923,39.1208,2697.906005859375
-122.6923,39.1248,2698.427001953125
-122.6923,39.1288,2698.927001953125
-122.6923,39.1328,2699.425048828125
-122.6923,39.1368,2699.79296875
-122.6923,39.1408,2699.970947265625
-122.6923,39.1448,2699.95703125
-122.6923,39.1488,2699.85888671875
-122.6923,39.1528,2699.64111328125
-122.6923,39.1568,2699.3759765625
-122.6923,39.1608,2699.0419921875
-122.6923,39.1648,2698.718017578125
-122.6923,39.1688,2698.4150390625
-122.6923,39.1728,2698.14892578125
-122.6923,39.1768,2697.906005859375
-122.6923,39.1808,2697.718994140625
-122.6923,39.1848,2697.595947265625
-122.6923,39.1888,2697.55908203125
-122.6923,39.1928,2697.64404296875
-122.6923,39.1968,2697.888916015625
-122.6923,39.2008,2698.200927734375
-122.6923,39.2048,2698.577880859375
-122.6923,39.2088,2699.006103515625
-122.6923,39.2128,2699.5
-122.6923,39.2168,2700.027099609375
-122.6923,39.2208,2700.56689453125
-122.6923,39.2248,2701.097900390625
-122.6883,38.9688,2695.639892578125
-122.6883,38.9728,2695.636962890625
-122.6883,38.9768,2695.633056640625
-122.6883,38.9808,2695.751953125
-122.6883,38.9848,2696.37109375
-122.6883,38.9888,2696.40087890625
-122.6883,38.9928,2696.23193359375
-122.6883,38.9968,2696.29296875
-122.6883,39.0008,2695.60888671875
-122.6883,39.0048,2695.64306640625
-122.6883,39.0088,2695.64111328125
-122.6883,39.0128,2695.637939453125
-122.6883,39.0168,2695.625
-122.6883,39.0208,2695.81591796875
-122.6883,39.0248,2696.822998046875
-122.6883,39.0288,2697.445068359375
-122.6883,39.0328,2697.511962890625
-122.6883,39.0368,2696.902099609375
-122.6883,39.0408,2696.513916015625
-122.6883,39.0448,2696.544921875
-122.6883,39.0488,2696.56591796875
-122.6883,39.0528,2696.60302734375
-122.6883,39.0568,2696.705078125
-122.6883,39.0608,2696.9541015625
-122.6883,39.0648,2696.93896484375
-122.6883,39.0688,2696.89208984375
-122.6883,39.0728,2696.81201171875
-122.6883,39.0768,2696.72998046875
-122.6883,39.0808,2696.635986328125
-122.6883,39.0848,2696.534912109375
-122.6883,39.0888,2696.4208984375
-122.6883,39.0928,2696.4208984375
-122.6883,39.0968,2696.492919921875
-122.6883,39.1008,2696.672119140625
-122.6883,39.1048,2696.7451171875
-122.6883,39.1088,2696.97705078125
-122.6883,39.1128,2697.27099609375
-122.6883,39.1168,2697.826904296875
-122.6883,39.1208,2698.340087890625
-122.6883,39.1248,2698.821044921875
-122.6883,39.1288,2699.302978515625
-122.6883,39.1328,2699.748046875
-122.6883,39.1368,2700.077880859375
-122.6883,39.1408,2700.14892578125
-122.6883,39.1448,2700.05908203125
-122.6883,39.1488,2699.85595703125
-122.6883,39.1528,2699.587890625
-122.6883,39.1568,2699.2548828125
-122.6883,39.1608,2698.884033203125
-122.6883,39.1648,2698.5380859375
-122.6883,39.1688,2698.262939453125
-122.6883,39.1728,2698.012939453125
-122.6883,39.1768,2697.825927734375
