# Title: sfcvm Horizontal Slice at 1000m
# CVM(abbr): sfcvm
# Data_type: vs
# Depth(m): 1000 
# Spacing(degree): 0.003
# Lon_pts: 69 
# Lat_pts: 55 
# Total_pts: 3795
# Min_v: 1784.4119873046875
# Max_v: 2656.2099609375
# Mean_v: 2251.7001953125
# Lat1: 36.8483
# Lon1: -121.3225
# Lat2: 37.0098
# Lon2: -121.1206
# lon,lat,vs
-121.1665,36.8753,1789.9649658203125
-121.1665,36.8783,1790.10595703125
-121.1665,36.8813,1789.98095703125
-121.1665,36.8843,1789.9139404296875
-121.1665,36.8873,1789.404052734375
-121.1665,36.8903,1788.487060546875
-121.1665,36.8933,1788.0489501953125
-121.1665,36.8963,1788.0560302734375
-121.1665,36.8993,1788.053955078125
-121.1665,36.9023,1787.6829833984375
-121.1665,36.9053,1788.0009765625
-121.1665,36.9083,1788.7850341796875
-121.1665,36.9113,1789.6109619140625
-121.1665,36.9143,1789.5400390625
-121.1665,36.9173,1788.8499755859375
-121.1665,36.9203,1788.0050048828125
-121.1665,36.9233,1787.5670166015625
-121.1665,36.9263,1787.1739501953125
-121.1665,36.9293,1786.7669677734375
-121.1665,36.9323,1786.6219482421875
-121.1665,36.9353,1786.8470458984375
-121.1665,36.9383,1785.9969482421875
-121.1665,36.9413,1785.66796875
-121.1665,36.9443,2651.1259765625
-121.1665,36.9473,2651.238037109375
-121.1665,36.9503,2651.677978515625
-121.1665,36.9533,2652.050048828125
-121.1665,36.9563,2652.419921875
-121.1665,36.9593,2652.8720703125
-121.1665,36.9623,2653.889892578125
-121.1665,36.9653,2654.544921875
-121.1665,36.9683,2654.24609375
-121.1665,36.9713,2653.968994140625
-121.1665,36.9743,2653.657958984375
-121.1665,36.9773,2653.56689453125
-121.1665,36.9803,2653.4560546875
-121.1665,36.9833,2653.239990234375
-121.1665,36.9863,2652.9169921875
-121.1665,36.9893,2652.613037109375
-121.1665,36.9923,2652.219970703125
-121.1665,36.9953,2652.054931640625
-121.1665,36.9983,2651.485107421875
-121.1665,37.0013,2650.760986328125
-121.1665,37.0043,2650.806884765625
-121.1665,37.0073,2650.572998046875
-121.1665,37.0103,2650.736083984375
-121.1635,36.8483,1787.8919677734375
-121.1635,36.8513,1788.1839599609375
-121.1635,36.8543,1788.219970703125
-121.1635,36.8573,1788.113037109375
-121.1635,36.8603,1788.2049560546875
-121.1635,36.8633,1788.4730224609375
-121.1635,36.8663,1789.10302734375
-121.1635,36.8693,1789.6739501953125
-121.1635,36.8723,1789.8179931640625
-121.1635,36.8753,1789.9189453125
-121.1635,36.8783,1790.02294921875
-121.1635,36.8813,1789.802978515625
-121.1635,36.8843,1788.916015625
-121.1635,36.8873,1788.5689697265625
-121.1635,36.8903,1788.14501953125
-121.1635,36.8933,1787.779052734375
-121.1635,36.8963,1787.7230224609375
-121.1635,36.8993,1787.64404296875
-121.1635,36.9023,1787.5260009765625
-121.1635,36.9053,1787.885009765625
-121.1635,36.9083,1788.4849853515625
-121.1635,36.9113,1789.2110595703125
-121.1635,36.9143,1789.2900390625
-121.1635,36.9173,1788.5889892578125
-121.1635,36.9203,1788.031005859375
-121.1635,36.9233,1787.6600341796875
-121.1635,36.9263,1787.240966796875
-121.1635,36.9293,1786.9150390625
-121.1635,36.9323,1786.9959716796875
-121.1635,36.9353,1787.0989990234375
-121.1635,36.9383,1786.2080078125
-121.1635,36.9413,1837.3050537109375
-121.1635,36.9443,2651.217041015625
-121.1635,36.9473,2651.1279296875
-121.1635,36.9503,2651.52587890625
-121.1635,36.9533,2652.011962890625
-121.1635,36.9563,2652.299072265625
-121.1635,36.9593,2652.821044921875
-121.1635,36.9623,2653.56591796875
-121.1635,36.9653,2654.157958984375
-121.1635,36.9683,2653.802001953125
-121.1635,36.9713,2653.405029296875
-121.1635,36.9743,2653.322998046875
-121.1635,36.9773,2653.283935546875
-121.1635,36.9803,2653.177978515625
-121.1635,36.9833,2653.02001953125
-121.1635,36.9863,2652.787109375
-121.1635,36.9893,2652.39794921875
-121.1635,36.9923,2651.81005859375
-121.1635,36.9953,2651.77294921875
-121.1635,36.9983,2651.501953125
-121.1635,37.0013,2650.7958984375
-121.1635,37.0043,2650.639892578125
-121.1635,37.0073,2650.386962890625
-121.1635,37.0103,2650.97509765625
-121.1605,36.8483,1788.10595703125
-121.1605,36.8513,1788.3360595703125
-121.1605,36.8543,1788.5269775390625
-121.1605,36.8573,1788.449951171875
-121.1605,36.8603,1788.530029296875
-121.1605,36.8633,1788.93701171875
-121.1605,36.8663,1789.5419921875
-121.1605,36.8693,1789.85400390625
-121.1605,36.8723,1789.3909912109375
-121.1605,36.8753,1789.2120361328125
-121.1605,36.8783,1789.4410400390625
-121.1605,36.8813,1789.407958984375
-121.1605,36.8843,1788.406982421875
-121.1605,36.8873,1788.156982421875
-121.1605,36.8903,1787.9139404296875
-121.1605,36.8933,1787.56103515625
-121.1605,36.8963,1787.376953125
-121.1605,36.8993,1787.3289794921875
-121.1605,36.9023,1787.3680419921875
-121.1605,36.9053,1787.73095703125
-121.1605,36.9083,1788.2469482421875
-121.1605,36.9113,1788.9200439453125
-121.1605,36.9143,1789.241943359375
-121.1605,36.9173,1788.7459716796875
-121.1605,36.9203,1788.404052734375
-121.1605,36.9233,1787.987060546875
-121.1605,36.9263,1787.43798828125
-121.1605,36.9293,1787.10498046875
-121.1605,36.9323,1787.300048828125
-121.1605,36.9353,1787.0780029296875
-121.1605,36.9383,1786.4610595703125
-121.1605,36.9413,2049.8369140625
-121.1605,36.9443,2651.35302734375
-121.1605,36.9473,2651.18603515625
-121.1605,36.9503,2651.51806640625
-121.1605,36.9533,2651.882080078125
-121.1605,36.9563,2652.19189453125
-121.1605,36.9593,2652.8759765625
-121.1605,36.9623,2653.43896484375
-121.1605,36.9653,2653.51904296875
-121.1605,36.9683,2653.302001953125
-121.1605,36.9713,2652.837890625
-121.1605,36.9743,2652.903076171875
-121.1605,36.9773,2652.93603515625
-121.1605,36.9803,2652.827880859375
-121.1605,36.9833,2652.791015625
-121.1605,36.9863,2652.5380859375
-121.1605,36.9893,2652.22998046875
-121.1605,36.9923,2651.916015625
-121.1605,36.9953,2651.3798828125
-121.1605,36.9983,2651.18994140625
-121.1605,37.0013,2650.697998046875
-121.1605,37.0043,2650.446044921875
-121.1605,37.0073,2650.527099609375
-121.1605,37.0103,2651.208984375
-121.1575,36.8483,1788.4580078125
-121.1575,36.8513,1788.885986328125
-121.1575,36.8543,1789.0789794921875
-121.1575,36.8573,1789.0179443359375
-121.1575,36.8603,1788.9599609375
-121.1575,36.8633,1789.5660400390625
-121.1575,36.8663,1790.093017578125
-121.1575,36.8693,1789.5870361328125
-121.1575,36.8723,1788.968994140625
-121.1575,36.8753,1788.7879638671875
-121.1575,36.8783,1789.0009765625
-121.1575,36.8813,1788.761962890625
-121.1575,36.8843,1788.0660400390625
-121.1575,36.8873,1787.8360595703125
-121.1575,36.8903,1787.6400146484375
-121.1575,36.8933,1787.3809814453125
-121.1575,36.8963,1787.157958984375
-121.1575,36.8993,1787.115966796875
-121.1575,36.9023,1787.4189453125
-121.1575,36.9053,1787.843994140625
-121.1575,36.9083,1788.4119873046875
-121.1575,36.9113,1789.177001953125
-121.1575,36.9143,1789.240966796875
-121.1575,36.9173,1788.886962890625
-121.1575,36.9203,1788.6820068359375
-121.1575,36.9233,1788.1319580078125
-121.1575,36.9263,1787.5159912109375
-121.1575,36.9293,1787.469970703125
-121.1575,36.9323,1787.5780029296875
-121.1575,36.9353,1787.1309814453125
-121.1575,36.9383,1787.0899658203125
-121.1575,36.9413,2139.072021484375
-121.1575,36.9443,2651.509033203125
-121.1575,36.9473,2651.10107421875
-121.1575,36.9503,2651.35595703125
-121.1575,36.9533,2651.652099609375
-121.1575,36.9563,2652.235107421875
-121.1575,36.9593,2652.8740234375
-121.1575,36.9623,2653.15087890625
-121.1575,36.9653,2652.802001953125
-121.1575,36.9683,2652.697021484375
-121.1575,36.9713,2652.419921875
-121.1575,36.9743,2652.48291015625
-121.1575,36.9773,2652.64111328125
-121.1575,36.9803,2652.59912109375
-121.1575,36.9833,2652.51708984375
-121.1575,36.9863,2652.197998046875
-121.1575,36.9893,2652.068115234375
-121.1575,36.9923,2652.01708984375
-121.1575,36.9953,2651.263916015625
-121.1575,36.9983,2650.735107421875
-121.1575,37.0013,2650.447998046875
-121.1575,37.0043,2650.258056640625
-121.1575,37.0073,2650.743896484375
-121.1575,37.0103,2651.4130859375
-121.1545,36.8483,1788.448974609375
-121.1545,36.8513,1789.18603515625
-121.1545,36.8543,1789.5489501953125
-121.1545,36.8573,1789.6080322265625
-121.1545,36.8603,1789.60498046875
-121.1545,36.8633,1789.9229736328125
-121.1545,36.8663,1790.197998046875
-121.1545,36.8693,1789.5760498046875
-121.1545,36.8723,1788.9620361328125
-121.1545,36.8753,1788.5419921875
-121.1545,36.8783,1788.6390380859375
-121.1545,36.8813,1788.0660400390625
-121.1545,36.8843,1787.77197265625
-121.1545,36.8873,1787.666015625
-121.1545,36.8903,1787.4129638671875
-121.1545,36.8933,1787.1510009765625
-121.1545,36.8963,1787.01904296875
-121.1545,36.8993,1787.04296875
-121.1545,36.9023,1787.39794921875
-121.1545,36.9053,1787.9620361328125
-121.1545,36.9083,1788.54296875
-121.1545,36.9113,1789.208984375
-121.1545,36.9143,1788.9959716796875
-121.1545,36.9173,1788.3389892578125
-121.1545,36.9203,1788.1529541015625
-121.1545,36.9233,1787.7879638671875
-121.1545,36.9263,1787.321044921875
-121.1545,36.9293,1787.4610595703125
-121.1545,36.9323,1787.573974609375
-121.1545,36.9353,1787.449951171875
-121.1545,36.9383,1787.9110107421875
-121.1545,36.9413,1971.8580322265625
-121.1545,36.9443,2651.65087890625
-121.1545,36.9473,2650.968994140625
-121.1545,36.9503,2651.10107421875
-121.1545,36.9533,2651.51806640625
-121.1545,36.9563,2652.19091796875
-121.1545,36.9593,2652.488037109375
-121.1545,36.9623,2652.383056640625
-121.1545,36.9653,2652.070068359375
-121.1545,36.9683,2652.18896484375
-121.1545,36.9713,2652.18603515625
-121.1545,36.9743,2652.156005859375
-121.1545,36.9773,2652.406005859375
-121.1545,36.9803,2652.570068359375
-121.1545,36.9833,2652.35400390625
-121.1545,36.9863,2651.9560546875
-121.1545,36.9893,2651.862060546875
-121.1545,36.9923,2651.986083984375
-121.1545,36.9953,2651.464111328125
-121.1545,36.9983,2650.7080078125
-121.1545,37.0013,2650.319091796875
-121.1545,37.0043,2650.318115234375
-121.1545,37.0073,2650.90087890625
-121.1545,37.0103,2651.52197265625
-121.1515,36.8483,1788.759033203125
-121.1515,36.8513,1789.6820068359375
-121.1515,36.8543,1789.989990234375
-121.1515,36.8573,1790.1710205078125
-121.1515,36.8603,1790.3050537109375
-121.1515,36.8633,1790.3599853515625
-121.1515,36.8663,1790.217041015625
-121.1515,36.8693,1789.3499755859375
-121.1515,36.8723,1788.6590576171875
-121.1515,36.8753,1788.342041015625
-121.1515,36.8783,1788.2149658203125
-121.1515,36.8813,1787.7459716796875
-121.1515,36.8843,1787.5369873046875
-121.1515,36.8873,1787.5419921875
-121.1515,36.8903,1787.31298828125
-121.1515,36.8933,1787.02197265625
-121.1515,36.8963,1786.89697265625
-121.1515,36.8993,1787.0140380859375
-121.1515,36.9023,1787.54296875
-121.1515,36.9053,1788.3470458984375
-121.1515,36.9083,1788.89794921875
-121.1515,36.9113,1789.3089599609375
-121.1515,36.9143,1788.8310546875
-121.1515,36.9173,1787.85302734375
-121.1515,36.9203,1787.4339599609375
-121.1515,36.9233,1787.258056640625
-121.1515,36.9263,1787.1240234375
-121.1515,36.9293,1787.0159912109375
-121.1515,36.9323,1787.1429443359375
-121.1515,36.9353,1787.468017578125
-121.1515,36.9383,1787.8680419921875
-121.1515,36.9413,2156.429931640625
-121.1515,36.9443,2651.7490234375
-121.1515,36.9473,2651.0419921875
-121.1515,36.9503,2650.903076171875
-121.1515,36.9533,2651.341064453125
-121.1515,36.9563,2651.867919921875
-121.1515,36.9593,2651.94189453125
-121.1515,36.9623,2651.993896484375
-121.1515,36.9653,2651.81005859375
-121.1515,36.9683,2651.85595703125
-121.1515,36.9713,2651.9130859375
-121.1515,36.9743,2651.8798828125
-121.1515,36.9773,2652.1201171875
-121.1515,36.9803,2652.381103515625
-121.1515,36.9833,2652.18798828125
-121.1515,36.9863,2651.98193359375
-121.1515,36.9893,2651.549072265625
-121.1515,36.9923,2651.551025390625
-121.1515,36.9953,2651.202880859375
-121.1515,36.9983,2650.6298828125
-121.1515,37.0013,2650.25390625
-121.1515,37.0043,2650.389892578125
-121.1515,37.0073,2651.072998046875
-121.1515,37.0103,2651.7119140625
-121.1485,36.8483,1789.1639404296875
-121.1485,36.8513,1790.011962890625
-121.1485,36.8543,1790.342041015625
-121.1485,36.8573,1790.5870361328125
-121.1485,36.8603,1790.2900390625
-121.1485,36.8633,1790.02197265625
-121.1485,36.8663,1789.81201171875
-121.1485,36.8693,1789.197021484375
-121.1485,36.8723,1788.489990234375
-121.1485,36.8753,1788.1199951171875
-121.1485,36.8783,1787.9139404296875
-121.1485,36.8813,1787.470947265625
-121.1485,36.8843,1787.321044921875
-121.1485,36.8873,1787.6319580078125
-121.1485,36.8903,1787.4530029296875
-121.1485,36.8933,1786.904052734375
-121.1485,36.8963,1786.7979736328125
-121.1485,36.8993,1787.1619873046875
-121.1485,36.9023,1787.58203125
-121.1485,36.9053,1788.2159423828125
-121.1485,36.9083,1788.760009765625
-121.1485,36.9113,1789.18701171875
-121.1485,36.9143,1788.791015625
-121.1485,36.9173,1787.85302734375
-121.1485,36.9203,1787.248046875
-121.1485,36.9233,1786.946044921875
-121.1485,36.9263,1786.8719482421875
-121.1485,36.9293,1786.699951171875
-121.1485,36.9323,1786.7230224609375
-121.1485,36.9353,1787.133056640625
-121.1485,36.9383,2141.5390625
-121.1485,36.9413,2652.341064453125
-121.1485,36.9443,2651.820068359375
-121.1485,36.9473,2651.333984375
-121.1485,36.9503,2650.924072265625
-121.1485,36.9533,2651.12890625
-121.1485,36.9563,2651.409912109375
-121.1485,36.9593,2651.47705078125
-121.1485,36.9623,2651.587890625
-121.1485,36.9653,2651.555908203125
-121.1485,36.9683,2651.70703125
-121.1485,36.9713,2651.64306640625
-121.1485,36.9743,2651.47509765625
-121.1485,36.9773,2651.76806640625
-121.1485,36.9803,2652.089111328125
-121.1485,36.9833,2651.9140625
-121.1485,36.9863,2651.680908203125
-121.1485,36.9893,2650.98291015625
-121.1485,36.9923,2650.97509765625
-121.1485,36.9953,2650.72998046875
-121.1485,36.9983,2650.25
-121.1485,37.0013,2650.5458984375
-121.1485,37.0043,2650.77294921875
-121.1485,37.0073,2650.946044921875
-121.1485,37.0103,2651.583984375
-121.1455,36.8483,1789.9329833984375
-121.1455,36.8513,1790.094970703125
-121.1455,36.8543,1790.2469482421875
-121.1455,36.8573,1790.343994140625
-121.1455,36.8603,1789.9539794921875
-121.1455,36.8633,1789.5360107421875
-121.1455,36.8663,1789.3740234375
-121.1455,36.8693,1789.1219482421875
-121.1455,36.8723,1788.5369873046875
-121.1455,36.8753,1787.93798828125
-121.1455,36.8783,1787.68798828125
-121.1455,36.8813,1787.385986328125
-121.1455,36.8843,1787.114990234375
-121.1455,36.8873,1787.52001953125
-121.1455,36.8903,1787.3680419921875
-121.1455,36.8933,1786.7459716796875
-121.1455,36.8963,1786.7430419921875
-121.1455,36.8993,1787.1829833984375
-121.1455,36.9023,1787.4510498046875
-121.1455,36.9053,1787.6920166015625
-121.1455,36.9083,1788.364013671875
-121.1455,36.9113,1788.987060546875
-121.1455,36.9143,1788.6500244140625
-121.1455,36.9173,1787.9129638671875
-121.1455,36.9203,1787.343994140625
-121.1455,36.9233,1786.9029541015625
-121.1455,36.9263,1786.6600341796875
-121.1455,36.9293,1786.7149658203125
-121.1455,36.9323,1786.8499755859375
-121.1455,36.9353,1787.137939453125
-121.1455,36.9383,2327.9130859375
-121.1455,36.9413,2652.65087890625
-121.1455,36.9443,2652.589111328125
-121.1455,36.9473,2651.864013671875
-121.1455,36.9503,2651.175048828125
-121.1455,36.9533,2650.97412109375
-121.1455,36.9563,2651.1669921875
-121.1455,36.9593,2651.39599609375
-121.1455,36.9623,2651.345947265625
-121.1455,36.9653,2651.27001953125
-121.1455,36.9683,2651.694091796875
-121.1455,36.9713,2651.52294921875
-121.1455,36.9743,2651.18505859375
-121.1455,36.9773,2651.302001953125
-121.1455,36.9803,2651.56298828125
-121.1455,36.9833,2651.64306640625
-121.1455,36.9863,2651.237060546875
-121.1455,36.9893,2650.569091796875
-121.1455,36.9923,2650.447021484375
-121.1455,36.9953,2650.322998046875
-121.1455,36.9983,2650.257080078125
-121.1455,37.0013,2650.931884765625
-121.1455,37.0043,2651.261962890625
-121.1455,37.0073,2651.425048828125
-121.1455,37.0103,2651.72607421875
-121.1425,36.8483,1790.178955078125
-121.1425,36.8513,1789.8370361328125
-121.1425,36.8543,1790.0400390625
-121.1425,36.8573,1790.0699462890625
-121.1425,36.8603,1789.675048828125
-121.1425,36.8633,1789.1490478515625
-121.1425,36.8663,1788.93798828125
-121.1425,36.8693,1788.781005859375
-121.1425,36.8723,1788.238037109375
-121.1425,36.8753,1787.748046875
-121.1425,36.8783,1787.4830322265625
-121.1425,36.8813,1787.2740478515625
-121.1425,36.8843,1786.8790283203125
-121.1425,36.8873,1786.9649658203125
-121.1425,36.8903,1786.8709716796875
-121.1425,36.8933,1786.6319580078125
-121.1425,36.8963,1786.697021484375
-121.1425,36.8993,1786.958984375
-121.1425,36.9023,1787.31396484375
-121.1425,36.9053,1787.58203125
-121.1425,36.9083,1788.3470458984375
-121.1425,36.9113,1788.89697265625
-121.1425,36.9143,1788.4520263671875
-121.1425,36.9173,1787.9239501953125
-121.1425,36.9203,1787.362060546875
-121.1425,36.9233,1786.844970703125
-121.1425,36.9263,1786.511962890625
-121.1425,36.9293,1786.7149658203125
-121.1425,36.9323,1787.14501953125
-121.1425,36.9353,1787.2559814453125
-121.1425,36.9383,2471.033935546875
-121.1425,36.9413,2653.09912109375
-121.1425,36.9443,2653.152099609375
-121.1425,36.9473,2652.31591796875
-121.1425,36.9503,2651.406982421875
-121.1425,36.9533,2650.72705078125
-121.1425,36.9563,2650.989990234375
-121.1425,36.9593,2651.1630859375
-121.1425,36.9623,2651.074951171875
-121.1425,36.9653,2651.27001953125
-121.1425,36.9683,2651.77294921875
-121.1425,36.9713,2651.60595703125
-121.1425,36.9743,2651.12109375
-121.1425,36.9773,2650.87109375
-121.1425,36.9803,2650.970947265625
-121.1425,36.9833,2651.18505859375
-121.1425,36.9863,2651.06005859375
-121.1425,36.9893,2650.320068359375
-121.1425,36.9923,2650.12109375
-121.1425,36.9953,2650.35693359375
-121.1425,36.9983,2650.801025390625
-121.1425,37.0013,2651.14794921875
-121.1425,37.0043,2651.60791015625
-121.1425,37.0073,2651.8349609375
-121.1425,37.0103,2651.85595703125
-121.1395,36.8483,1789.81103515625
-121.1395,36.8513,1789.404052734375
-121.1395,36.8543,1790.0
-121.1395,36.8573,1789.925048828125
-121.1395,36.8603,1789.4439697265625
-121.1395,36.8633,1788.823974609375
-121.1395,36.8663,1788.4510498046875
-121.1395,36.8693,1788.404052734375
-121.1395,36.8723,1787.89697265625
-121.1395,36.8753,1787.4639892578125
-121.1395,36.8783,1787.2490234375
-121.1395,36.8813,1787.02001953125
-121.1395,36.8843,1786.678955078125
-121.1395,36.8873,1786.6109619140625
-121.1395,36.8903,1786.552978515625
-121.1395,36.8933,1786.6409912109375
-121.1395,36.8963,1786.6309814453125
-121.1395,36.8993,1786.6920166015625
-121.1395,36.9023,1786.93603515625
-121.1395,36.9053,1787.5340576171875
-121.1395,36.9083,1788.27197265625
-121.1395,36.9113,1788.6700439453125
-121.1395,36.9143,1788.115966796875
-121.1395,36.9173,1787.6729736328125
-121.1395,36.9203,1787.197021484375
-121.1395,36.9233,1786.79296875
-121.1395,36.9263,1786.2540283203125
-121.1395,36.9293,1786.83203125
-121.1395,36.9323,1787.25
-121.1395,36.9353,2540.794921875
-121.1395,36.9383,2652.823974609375
-121.1395,36.9413,2652.81591796875
-121.1395,36.9443,2652.777099609375
-121.1395,36.9473,2652.157958984375
-121.1395,36.9503,2651.424072265625
-121.1395,36.9533,2650.73193359375
-121.1395,36.9563,2650.784912109375
-121.1395,36.9593,2650.888916015625
-121.1395,36.9623,2651.08203125
-121.1395,36.9653,2651.5400390625
-121.1395,36.9683,2651.72412109375
-121.1395,36.9713,2651.550048828125
-121.1395,36.9743,2651.406005859375
-121.1395,36.9773,2651.06201171875
-121.1395,36.9803,2650.64697265625
-121.1395,36.9833,2650.553955078125
-121.1395,36.9863,2650.801025390625
-121.1395,36.9893,2650.300048828125
-121.1395,36.9923,2650.20703125
-121.1395,36.9953,2650.72900390625
-121.1395,36.9983,2651.208984375
-121.1395,37.0013,2651.43408203125
-121.1395,37.0043,2651.784912109375
-121.1395,37.0073,2651.81689453125
-121.1395,37.0103,2651.56591796875
-121.1365,36.8483,1789.45703125
-121.1365,36.8513,1789.0340576171875
-121.1365,36.8543,1789.4840087890625
-121.1365,36.8573,1789.4759521484375
-121.1365,36.8603,1789.06005859375
-121.1365,36.8633,1788.3819580078125
-121.1365,36.8663,1788.0400390625
-121.1365,36.8693,1788.0369873046875
-121.1365,36.8723,1787.7459716796875
-121.1365,36.8753,1787.1729736328125
-121.1365,36.8783,1786.9539794921875
-121.1365,36.8813,1786.8179931640625
-121.1365,36.8843,1786.5989990234375
-121.1365,36.8873,1786.5849609375
-121.1365,36.8903,1786.5159912109375
-121.1365,36.8933,1786.614013671875
-121.1365,36.8963,1786.5400390625
-121.1365,36.8993,1786.6629638671875
-121.1365,36.9023,1786.9189453125
-121.1365,36.9053,1787.4849853515625
-121.1365,36.9083,1788.2130126953125
-121.1365,36.9113,1788.385009765625
-121.1365,36.9143,1787.9339599609375
-121.1365,36.9173,1787.2760009765625
-121.1365,36.9203,1786.7760009765625
-121.1365,36.9233,1786.4210205078125
-121.1365,36.9263,1855.612060546875
-121.1365,36.9293,2177.590087890625
-121.1365,36.9323,2652.577880859375
-121.1365,36.9353,2652.657958984375
-121.1365,36.9383,2652.35107421875
-121.1365,36.9413,2652.510009765625
-121.1365,36.9443,2652.527099609375
-121.1365,36.9473,2652.26611328125
-121.1365,36.9503,2651.43994140625
-121.1365,36.9533,2650.72802734375
-121.1365,36.9563,2650.708984375
-121.1365,36.9593,2651.06201171875
-121.1365,36.9623,2651.48291015625
-121.1365,36.9653,2651.85107421875
-121.1365,36.9683,2651.7470703125
-121.1365,36.9713,2651.531982421875
-121.1365,36.9743,2651.757080078125
-121.1365,36.9773,2651.47509765625
-121.1365,36.9803,2650.8720703125
-121.1365,36.9833,2650.39111328125
-121.1365,36.9863,2650.3330078125
-121.1365,36.9893,2650.297119140625
-121.1365,36.9923,2650.589111328125
-121.1365,36.9953,2651.115966796875
-121.1365,36.9983,2651.446044921875
-121.1365,37.0013,2651.7548828125
-121.1365,37.0043,2651.783935546875
-121.1365,37.0073,2651.56201171875
-121.1365,37.0103,2651.14892578125
-121.1335,36.8483,1789.45703125
-121.1335,36.8513,1864.3599853515625
-121.1335,36.8543,1807.93603515625
-121.1335,36.8573,1788.7039794921875
-121.1335,36.8603,1788.449951171875
-121.1335,36.8633,1787.8740234375
-121.1335,36.8663,1787.7640380859375
-121.1335,36.8693,1787.654052734375
-121.1335,36.8723,1787.6309814453125
-121.1335,36.8753,1787.011962890625
-121.1335,36.8783,1786.81005859375
-121.1335,36.8813,1786.6939697265625
-121.1335,36.8843,1786.5670166015625
-121.1335,36.8873,1786.5679931640625
-121.1335,36.8903,1786.491943359375
-121.1335,36.8933,1786.4969482421875
-121.1335,36.8963,1786.4339599609375
-121.1335,36.8993,1786.7349853515625
-121.1335,36.9023,1786.907958984375
-121.1335,36.9053,1787.3310546875
-121.1335,36.9083,1788.1219482421875
-121.1335,36.9113,1788.446044921875
-121.1335,36.9143,1788.01904296875
-121.1335,36.9173,1787.5059814453125
-121.1335,36.9203,1787.2469482421875
-121.1335,36.9233,1786.738037109375
-121.1335,36.9263,2251.05908203125
-121.1335,36.9293,2651.5869140625
-121.1335,36.9323,2651.802001953125
-121.1335,36.9353,2652.162109375
-121.1335,36.9383,2651.76611328125
-121.1335,36.9413,2652.056884765625
-121.1335,36.9443,2652.20703125
-121.1335,36.9473,2652.174072265625
-121.1335,36.9503,2651.364990234375
-121.1335,36.9533,2650.677978515625
-121.1335,36.9563,2650.635009765625
-121.1335,36.9593,2651.02490234375
-121.1335,36.9623,2651.43896484375
-121.1335,36.9653,2651.73095703125
-121.1335,36.9683,2651.62109375
-121.1335,36.9713,2651.43896484375
-121.1335,36.9743,2651.758056640625
-121.1335,36.9773,2651.60302734375
-121.1335,36.9803,2651.14892578125
-121.1335,36.9833,2650.6708984375
-121.1335,36.9863,2650.116943359375
-121.1335,36.9893,2650.339111328125
-121.1335,36.9923,2650.99609375
-121.1335,36.9953,2651.341064453125
-121.1335,36.9983,2651.544921875
-121.1335,37.0013,2651.635009765625
-121.1335,37.0043,2651.530029296875
-121.1335,37.0073,2651.339111328125
-121.1335,37.0103,2650.8779296875
-121.1305,36.8483,2457.47705078125
-121.1305,36.8513,2654.64892578125
-121.1305,36.8543,2617.666015625
-121.1305,36.8573,1878.02001953125
-121.1305,36.8603,1787.988037109375
-121.1305,36.8633,1787.5849609375
-121.1305,36.8663,1787.4759521484375
-121.1305,36.8693,1787.4339599609375
-121.1305,36.8723,1787.3310546875
-121.1305,36.8753,1786.822998046875
-121.1305,36.8783,1786.677001953125
-121.1305,36.8813,1786.583984375
-121.1305,36.8843,1786.5140380859375
-121.1305,36.8873,1786.52294921875
-121.1305,36.8903,1786.5179443359375
-121.1305,36.8933,1786.3580322265625
-121.1305,36.8963,1786.4610595703125
-121.1305,36.8993,1786.64599609375
-121.1305,36.9023,1786.760986328125
-121.1305,36.9053,1787.3929443359375
-121.1305,36.9083,1788.217041015625
-121.1305,36.9113,1788.4930419921875
-121.1305,36.9143,1788.1629638671875
-121.1305,36.9173,1787.6590576171875
-121.1305,36.9203,1787.4110107421875
-121.1305,36.9233,1787.029052734375
-121.1305,36.9263,2441.594970703125
-121.1305,36.9293,2651.530029296875
-121.1305,36.9323,2651.553955078125
-121.1305,36.9353,2651.445068359375
-121.1305,36.9383,2651.287109375
-121.1305,36.9413,2651.3291015625
-121.1305,36.9443,2651.636962890625
-121.1305,36.9473,2651.60107421875
-121.1305,36.9503,2650.987060546875
-121.1305,36.9533,2650.617919921875
-121.1305,36.9563,2650.60693359375
-121.1305,36.9593,2650.9560546875
-121.1305,36.9623,2651.089111328125
-121.1305,36.9653,2651.386962890625
-121.1305,36.9683,2651.577880859375
-121.1305,36.9713,2651.361083984375
-121.1305,36.9743,2651.5458984375
-121.1305,36.9773,2651.33203125
-121.1305,36.9803,2650.736083984375
-121.1305,36.9833,2650.4951171875
-121.1305,36.9863,2650.2080078125
-121.1305,36.9893,2650.60302734375
-121.1305,36.9923,2651.0791015625
-121.1305,36.9953,2651.18896484375
-121.1305,36.9983,2651.31591796875
-121.1305,37.0013,2651.1669921875
-121.1305,37.0043,2651.050048828125
-121.1305,37.0073,2651.096923828125
-121.1305,37.0103,2650.666015625
-121.1275,36.8483,2654.680908203125
-121.1275,36.8513,2654.259033203125
-121.1275,36.8543,2653.777099609375
-121.1275,36.8573,2653.47509765625
-121.1275,36.8603,1990.7669677734375
-121.1275,36.8633,1787.363037109375
-121.1275,36.8663,1787.2969970703125
-121.1275,36.8693,1787.281982421875
-121.1275,36.8723,1786.9420166015625
-121.1275,36.8753,1786.698974609375
-121.1275,36.8783,1786.5980224609375
-121.1275,36.8813,1786.552001953125
