# Title: Thompson Caliornia vs30 Model v2020 thru UCVM
# CVM(abbr): sfcvm
# Data_type: vs
# Depth(m): 0 
# Spacing(degree): 0.006
# Lon_pts: 82 
# Lat_pts: 51 
# Total_pts: 4182
# Min_v: 292.1730041503906
# Max_v: 733.4000244140625
# Mean_v: 564.2862548828125
# Lat1: 36.5868
# Lon1: -121.307
# Lat2: 36.8856
# Lon2: -120.8256
# lon,lat,vs
-120.941,36.6888,733.4000244140625
-120.941,36.6948,733.4000244140625
-120.941,36.7008,733.4000244140625
-120.941,36.7068,733.4000244140625
-120.941,36.7128,733.4000244140625
-120.941,36.7188,733.4000244140625
-120.941,36.7248,733.4000244140625
-120.941,36.7308,733.4000244140625
-120.941,36.7368,733.4000244140625
-120.941,36.7428,733.4000244140625
-120.941,36.7488,733.4000244140625
-120.941,36.7548,733.4000244140625
-120.941,36.7608,733.4000244140625
-120.941,36.7668,733.4000244140625
-120.941,36.7728,733.4000244140625
-120.941,36.7788,733.4000244140625
-120.941,36.7848,733.4000244140625
-120.941,36.7908,733.4000244140625
-120.941,36.7968,733.4000244140625
-120.941,36.8028,733.4000244140625
-120.941,36.8088,733.4000244140625
-120.941,36.8148,412.00299072265625
-120.941,36.8208,354.5429992675781
-120.941,36.8268,733.4000244140625
-120.941,36.8328,527.6320190429688
-120.941,36.8388,502.5
-120.941,36.8448,502.5
-120.941,36.8508,487.2040100097656
-120.941,36.8568,472.10699462890625
-120.941,36.8628,445.3479919433594
-120.941,36.8688,487.4700012207031
-120.941,36.8748,502.5
-120.941,36.8808,502.5
-120.941,36.8868,431.37298583984375
-120.935,36.5868,666.10302734375
-120.935,36.5928,385.10101318359375
-120.935,36.5988,603.6010131835938
-120.935,36.6048,417.3659973144531
-120.935,36.6108,351.8999938964844
-120.935,36.6168,410.9639892578125
-120.935,36.6228,424.2820129394531
-120.935,36.6288,733.4000244140625
-120.935,36.6348,733.4000244140625
-120.935,36.6408,733.4000244140625
-120.935,36.6468,352.9649963378906
-120.935,36.6528,733.4000244140625
-120.935,36.6588,733.4000244140625
-120.935,36.6648,733.4000244140625
-120.935,36.6708,733.4000244140625
-120.935,36.6768,733.4000244140625
-120.935,36.6828,733.4000244140625
-120.935,36.6888,733.4000244140625
-120.935,36.6948,733.4000244140625
-120.935,36.7008,733.4000244140625
-120.935,36.7068,733.4000244140625
-120.935,36.7128,733.4000244140625
-120.935,36.7188,733.4000244140625
-120.935,36.7248,733.4000244140625
-120.935,36.7308,733.4000244140625
-120.935,36.7368,733.4000244140625
-120.935,36.7428,733.4000244140625
-120.935,36.7488,733.4000244140625
-120.935,36.7548,733.4000244140625
-120.935,36.7608,733.4000244140625
-120.935,36.7668,733.4000244140625
-120.935,36.7728,733.4000244140625
-120.935,36.7788,733.4000244140625
-120.935,36.7848,733.4000244140625
-120.935,36.7908,733.4000244140625
-120.935,36.7968,733.4000244140625
-120.935,36.8028,733.4000244140625
-120.935,36.8088,733.4000244140625
-120.935,36.8148,710.3989868164062
-120.935,36.8208,351.8999938964844
-120.935,36.8268,571.5999755859375
-120.935,36.8328,502.5
-120.935,36.8388,502.5
-120.935,36.8448,502.5
-120.935,36.8508,484.32598876953125
-120.935,36.8568,469.93499755859375
-120.935,36.8628,443.37200927734375
-120.935,36.8688,502.5
-120.935,36.8748,449.5190124511719
-120.935,36.8808,476.3399963378906
-120.935,36.8868,452.8370056152344
-120.929,36.5868,587.5280151367188
-120.929,36.5928,385.10101318359375
-120.929,36.5988,385.10101318359375
-120.929,36.6048,416.23199462890625
-120.929,36.6108,326.4700012207031
-120.929,36.6168,400.125
-120.929,36.6228,415.4309997558594
-120.929,36.6288,733.4000244140625
-120.929,36.6348,733.4000244140625
-120.929,36.6408,709.8510131835938
-120.929,36.6468,354.5989990234375
-120.929,36.6528,733.4000244140625
-120.929,36.6588,733.4000244140625
-120.929,36.6648,733.4000244140625
-120.929,36.6708,733.4000244140625
-120.929,36.6768,733.4000244140625
-120.929,36.6828,733.4000244140625
-120.929,36.6888,733.4000244140625
-120.929,36.6948,733.4000244140625
-120.929,36.7008,733.4000244140625
-120.929,36.7068,733.4000244140625
-120.929,36.7128,733.4000244140625
-120.929,36.7188,733.4000244140625
-120.929,36.7248,733.4000244140625
-120.929,36.7308,733.4000244140625
-120.929,36.7368,733.4000244140625
-120.929,36.7428,733.4000244140625
-120.929,36.7488,733.4000244140625
-120.929,36.7548,733.4000244140625
-120.929,36.7608,733.4000244140625
-120.929,36.7668,733.4000244140625
-120.929,36.7728,733.4000244140625
-120.929,36.7788,733.4000244140625
-120.929,36.7848,733.4000244140625
-120.929,36.7908,733.4000244140625
-120.929,36.7968,724.1589965820312
-120.929,36.8028,709.4619750976562
-120.929,36.8088,733.4000244140625
-120.929,36.8148,351.8999938964844
-120.929,36.8208,375.0459899902344
-120.929,36.8268,511.6610107421875
-120.929,36.8328,502.5
-120.929,36.8388,502.5
-120.929,36.8448,502.5
-120.929,36.8508,480.27801513671875
-120.929,36.8568,470.1189880371094
-120.929,36.8628,502.5
-120.929,36.8688,502.5
-120.929,36.8748,458.43701171875
-120.929,36.8808,455.0820007324219
-120.929,36.8868,502.5
-120.923,36.5868,385.10101318359375
-120.923,36.5928,495.1679992675781
-120.923,36.5988,385.10101318359375
-120.923,36.6048,418.3380126953125
-120.923,36.6108,310.20001220703125
-120.923,36.6168,393.73199462890625
-120.923,36.6228,405.8789978027344
-120.923,36.6288,701.8170166015625
-120.923,36.6348,733.4000244140625
-120.923,36.6408,351.8999938964844
-120.923,36.6468,731.7559814453125
-120.923,36.6528,733.4000244140625
-120.923,36.6588,733.4000244140625
-120.923,36.6648,733.4000244140625
-120.923,36.6708,733.4000244140625
-120.923,36.6768,733.4000244140625
-120.923,36.6828,733.4000244140625
-120.923,36.6888,733.4000244140625
-120.923,36.6948,733.4000244140625
-120.923,36.7008,733.4000244140625
-120.923,36.7068,733.4000244140625
-120.923,36.7128,733.4000244140625
-120.923,36.7188,733.4000244140625
-120.923,36.7248,733.4000244140625
-120.923,36.7308,733.4000244140625
-120.923,36.7368,733.4000244140625
-120.923,36.7428,733.4000244140625
-120.923,36.7488,733.4000244140625
-120.923,36.7548,733.4000244140625
-120.923,36.7608,733.4000244140625
-120.923,36.7668,733.4000244140625
-120.923,36.7728,733.4000244140625
-120.923,36.7788,733.4000244140625
-120.923,36.7848,733.4000244140625
-120.923,36.7908,688.39501953125
-120.923,36.7968,733.4000244140625
-120.923,36.8028,733.4000244140625
-120.923,36.8088,733.4000244140625
-120.923,36.8148,523.27099609375
-120.923,36.8208,474.9320068359375
-120.923,36.8268,502.5
-120.923,36.8328,502.5
-120.923,36.8388,502.5
-120.923,36.8448,502.5
-120.923,36.8508,480.7510070800781
-120.923,36.8568,475.39300537109375
-120.923,36.8628,502.5
-120.923,36.8688,502.5
-120.923,36.8748,451.59698486328125
-120.923,36.8808,473.7340087890625
-120.923,36.8868,502.5
-120.917,36.5868,393.4219970703125
-120.917,36.5928,491.43798828125
-120.917,36.5988,385.10101318359375
-120.917,36.6048,356.3420104980469
-120.917,36.6108,293.5
-120.917,36.6168,391.0610046386719
-120.917,36.6228,398.2239990234375
-120.917,36.6288,409.4360046386719
-120.917,36.6348,733.4000244140625
-120.917,36.6408,386.37701416015625
-120.917,36.6468,733.4000244140625
-120.917,36.6528,733.4000244140625
-120.917,36.6588,733.4000244140625
-120.917,36.6648,733.4000244140625
-120.917,36.6708,733.4000244140625
-120.917,36.6768,733.4000244140625
-120.917,36.6828,733.4000244140625
-120.917,36.6888,733.4000244140625
-120.917,36.6948,733.4000244140625
-120.917,36.7008,733.4000244140625
-120.917,36.7068,733.4000244140625
-120.917,36.7128,733.4000244140625
-120.917,36.7188,733.4000244140625
-120.917,36.7248,733.4000244140625
-120.917,36.7308,733.4000244140625
-120.917,36.7368,733.4000244140625
-120.917,36.7428,733.4000244140625
-120.917,36.7488,733.4000244140625
-120.917,36.7548,733.4000244140625
-120.917,36.7608,733.4000244140625
-120.917,36.7668,733.4000244140625
-120.917,36.7728,733.4000244140625
-120.917,36.7788,718.698974609375
-120.917,36.7848,685.7249755859375
-120.917,36.7908,733.4000244140625
-120.917,36.7968,733.4000244140625
-120.917,36.8028,733.4000244140625
-120.917,36.8088,733.4000244140625
-120.917,36.8148,502.5
-120.917,36.8208,502.5
-120.917,36.8268,502.5
-120.917,36.8328,502.5
-120.917,36.8388,502.5
-120.917,36.8448,502.5
-120.917,36.8508,502.5
-120.917,36.8568,474.23199462890625
-120.917,36.8628,502.5
-120.917,36.8688,502.5
-120.917,36.8748,502.5
-120.917,36.8808,486.7550048828125
-120.917,36.8868,502.5
-120.911,36.5868,473.0589904785156
-120.911,36.5928,483.8070068359375
-120.911,36.5988,411.7929992675781
-120.911,36.6048,361.552001953125
-120.911,36.6108,305.2929992675781
-120.911,36.6168,351.8999938964844
-120.911,36.6228,377.302001953125
-120.911,36.6288,369.2720031738281
-120.911,36.6348,643.9530029296875
-120.911,36.6408,430.0190124511719
-120.911,36.6468,733.4000244140625
-120.911,36.6528,733.4000244140625
-120.911,36.6588,733.4000244140625
-120.911,36.6648,733.4000244140625
-120.911,36.6708,733.4000244140625
-120.911,36.6768,733.4000244140625
-120.911,36.6828,733.4000244140625
-120.911,36.6888,733.4000244140625
-120.911,36.6948,733.4000244140625
-120.911,36.7008,733.4000244140625
-120.911,36.7068,733.4000244140625
-120.911,36.7128,733.4000244140625
-120.911,36.7188,733.4000244140625
-120.911,36.7248,733.4000244140625
-120.911,36.7308,733.4000244140625
-120.911,36.7368,733.4000244140625
-120.911,36.7428,733.4000244140625
-120.911,36.7488,733.4000244140625
-120.911,36.7548,733.4000244140625
-120.911,36.7608,733.4000244140625
-120.911,36.7668,733.4000244140625
-120.911,36.7728,726.905029296875
-120.911,36.7788,733.4000244140625
-120.911,36.7848,733.4000244140625
-120.911,36.7908,733.4000244140625
-120.911,36.7968,733.4000244140625
-120.911,36.8028,733.4000244140625
-120.911,36.8088,611.1690063476562
-120.911,36.8148,494.7640075683594
-120.911,36.8208,502.00799560546875
-120.911,36.8268,502.5
-120.911,36.8328,502.5
-120.911,36.8388,502.5
-120.911,36.8448,502.5
-120.911,36.8508,502.5
-120.911,36.8568,467.5899963378906
-120.911,36.8628,502.5
-120.911,36.8688,502.5
-120.911,36.8748,502.5
-120.911,36.8808,502.5
-120.911,36.8868,502.5
-120.905,36.5868,482.8919982910156
-120.905,36.5928,481.7200012207031
-120.905,36.5988,485.4830017089844
-120.905,36.6048,385.10101318359375
-120.905,36.6108,293.5
-120.905,36.6168,334.9670104980469
-120.905,36.6228,351.8999938964844
-120.905,36.6288,351.8999938964844
-120.905,36.6348,351.8999938964844
-120.905,36.6408,602.1950073242188
-120.905,36.6468,733.4000244140625
-120.905,36.6528,733.4000244140625
-120.905,36.6588,733.4000244140625
-120.905,36.6648,733.4000244140625
-120.905,36.6708,717.6959838867188
-120.905,36.6768,550.0770263671875
-120.905,36.6828,670.3939819335938
-120.905,36.6888,701.2459716796875
-120.905,36.6948,733.4000244140625
-120.905,36.7008,733.4000244140625
-120.905,36.7068,733.4000244140625
-120.905,36.7128,733.4000244140625
-120.905,36.7188,733.4000244140625
-120.905,36.7248,733.4000244140625
-120.905,36.7308,733.4000244140625
-120.905,36.7368,733.4000244140625
-120.905,36.7428,733.4000244140625
-120.905,36.7488,733.4000244140625
-120.905,36.7548,733.4000244140625
-120.905,36.7608,733.4000244140625
-120.905,36.7668,733.4000244140625
-120.905,36.7728,733.4000244140625
-120.905,36.7788,733.4000244140625
-120.905,36.7848,640.0050048828125
-120.905,36.7908,733.4000244140625
-120.905,36.7968,733.4000244140625
-120.905,36.8028,560.0369873046875
-120.905,36.8088,502.5
-120.905,36.8148,501.2229919433594
-120.905,36.8208,493.6109924316406
-120.905,36.8268,502.5
-120.905,36.8328,502.5
-120.905,36.8388,502.5
-120.905,36.8448,502.5
-120.905,36.8508,502.5
-120.905,36.8568,502.5
-120.905,36.8628,498.5920104980469
-120.905,36.8688,502.5
-120.905,36.8748,502.5
-120.905,36.8808,502.5
-120.905,36.8868,498.0119934082031
-120.899,36.5868,475.5889892578125
-120.899,36.5928,481.18798828125
-120.899,36.5988,399.7149963378906
-120.899,36.6048,411.1520080566406
-120.899,36.6108,299.9110107421875
-120.899,36.6168,295.8070068359375
-120.899,36.6228,351.8999938964844
-120.899,36.6288,351.8999938964844
-120.899,36.6348,316.8349914550781
-120.899,36.6408,351.8999938964844
-120.899,36.6468,733.4000244140625
-120.899,36.6528,488.3370056152344
-120.899,36.6588,733.4000244140625
-120.899,36.6648,731.8209838867188
-120.899,36.6708,354.8320007324219
-120.899,36.6768,351.8999938964844
-120.899,36.6828,351.8999938964844
-120.899,36.6888,596.468994140625
-120.899,36.6948,733.4000244140625
-120.899,36.7008,733.4000244140625
-120.899,36.7068,512.0360107421875
-120.899,36.7128,480.7929992675781
-120.899,36.7188,484.4909973144531
-120.899,36.7248,485.5559997558594
-120.899,36.7308,500.3370056152344
-120.899,36.7368,584.35498046875
-120.899,36.7428,704.177978515625
-120.899,36.7488,637.1920166015625
-120.899,36.7548,733.4000244140625
-120.899,36.7608,578.8720092773438
-120.899,36.7668,651.0280151367188
-120.899,36.7728,379.531005859375
-120.899,36.7788,351.8999938964844
-120.899,36.7848,351.8999938964844
-120.899,36.7908,658.844970703125
-120.899,36.7968,508.81201171875
-120.899,36.8028,502.5
-120.899,36.8088,502.5
-120.899,36.8148,502.5
-120.899,36.8208,502.5
-120.899,36.8268,502.5
-120.899,36.8328,502.5
-120.899,36.8388,502.5
-120.899,36.8448,502.5
-120.899,36.8508,502.5
-120.899,36.8568,469.8909912109375
-120.899,36.8628,456.06298828125
-120.899,36.8688,502.5
-120.899,36.8748,502.5
-120.899,36.8808,502.5
-120.899,36.8868,492.7799987792969
-120.893,36.5868,471.5299987792969
-120.893,36.5928,480.14300537109375
-120.893,36.5988,481.4700012207031
-120.893,36.6048,413.9700012207031
-120.893,36.6108,293.5
-120.893,36.6168,293.5
-120.893,36.6228,295.7619934082031
-120.893,36.6288,344.4679870605469
-120.893,36.6348,293.5
-120.893,36.6408,329.2200012207031
-120.893,36.6468,357.343994140625
-120.893,36.6528,351.8999938964844
-120.893,36.6588,733.4000244140625
-120.893,36.6648,733.4000244140625
-120.893,36.6708,351.8999938964844
-120.893,36.6768,351.8999938964844
-120.893,36.6828,351.8999938964844
-120.893,36.6888,733.4000244140625
-120.893,36.6948,733.4000244140625
-120.893,36.7008,733.4000244140625
-120.893,36.7068,472.9630126953125
-120.893,36.7128,470.2430114746094
-120.893,36.7188,476.0589904785156
-120.893,36.7248,476.0929870605469
-120.893,36.7308,461.9779968261719
-120.893,36.7368,477.0780029296875
-120.893,36.7428,478.4739990234375
-120.893,36.7488,478.2449951171875
-120.893,36.7548,473.9079895019531
-120.893,36.7608,351.8999938964844
-120.893,36.7668,351.8999938964844
-120.893,36.7728,351.8999938964844
-120.893,36.7788,351.8999938964844
-120.893,36.7848,351.8999938964844
-120.893,36.7908,500.47698974609375
-120.893,36.7968,502.5
-120.893,36.8028,502.5
-120.893,36.8088,502.5
-120.893,36.8148,502.5
-120.893,36.8208,502.5
-120.893,36.8268,502.5
-120.893,36.8328,502.5
-120.893,36.8388,502.5
-120.893,36.8448,502.5
-120.893,36.8508,502.5
-120.893,36.8568,474.89300537109375
-120.893,36.8628,461.97698974609375
-120.893,36.8688,434.9389953613281
-120.893,36.8748,496.5299987792969
-120.893,36.8808,502.5
-120.893,36.8868,502.5
-120.887,36.5868,470.739013671875
-120.887,36.5928,476.08099365234375
-120.887,36.5988,412.9129943847656
-120.887,36.6048,362.45098876953125
-120.887,36.6108,294.3659973144531
-120.887,36.6168,293.5
-120.887,36.6228,293.5
-120.887,36.6288,293.5
-120.887,36.6348,293.5
-120.887,36.6408,293.5
-120.887,36.6468,297.3179931640625
-120.887,36.6528,322.1809997558594
-120.887,36.6588,344.60400390625
-120.887,36.6648,657.4520263671875
-120.887,36.6708,351.8999938964844
-120.887,36.6768,351.8999938964844
-120.887,36.6828,723.6090087890625
-120.887,36.6888,733.4000244140625
-120.887,36.6948,733.4000244140625
-120.887,36.7008,733.4000244140625
-120.887,36.7068,469.4179992675781
-120.887,36.7128,461.4440002441406
-120.887,36.7188,464.635009765625
-120.887,36.7248,451.7980041503906
-120.887,36.7308,367.3800048828125
-120.887,36.7368,458.4580078125
-120.887,36.7428,451.8320007324219
-120.887,36.7488,440.3900146484375
-120.887,36.7548,428.875
-120.887,36.7608,351.8999938964844
-120.887,36.7668,351.8999938964844
-120.887,36.7728,351.8999938964844
-120.887,36.7788,351.8999938964844
-120.887,36.7848,502.5
-120.887,36.7908,502.5
-120.887,36.7968,502.5
-120.887,36.8028,502.5
-120.887,36.8088,502.5
-120.887,36.8148,502.5
-120.887,36.8208,502.5
-120.887,36.8268,502.5
-120.887,36.8328,502.5
-120.887,36.8388,502.5
-120.887,36.8448,502.5
-120.887,36.8508,502.5
-120.887,36.8568,475.6130065917969
-120.887,36.8628,456.7030029296875
-120.887,36.8688,446.9070129394531
-120.887,36.8748,472.3919982910156
-120.887,36.8808,502.5
-120.887,36.8868,502.5
-120.881,36.5868,474.6809997558594
-120.881,36.5928,409.9630126953125
-120.881,36.5988,405.42401123046875
-120.881,36.6048,393.6700134277344
-120.881,36.6108,293.5
-120.881,36.6168,293.5
-120.881,36.6228,293.5
-120.881,36.6288,293.5
-120.881,36.6348,293.5
-120.881,36.6408,293.5
-120.881,36.6468,293.5
-120.881,36.6528,293.5
-120.881,36.6588,318.3370056152344
-120.881,36.6648,351.8999938964844
-120.881,36.6708,512.27197265625
-120.881,36.6768,710.1010131835938
-120.881,36.6828,733.4000244140625
-120.881,36.6888,676.6649780273438
-120.881,36.6948,480.43499755859375
-120.881,36.7008,470.1419982910156
-120.881,36.7068,460.8890075683594
-120.881,36.7128,455.3760070800781
-120.881,36.7188,463.8609924316406
-120.881,36.7248,448.74798583984375
-120.881,36.7308,351.8999938964844
-120.881,36.7368,451.4100036621094
-120.881,36.7428,451.4110107421875
-120.881,36.7488,351.8999938964844
-120.881,36.7548,408.92999267578125
-120.881,36.7608,401.22100830078125
-120.881,36.7668,383.8710021972656
-120.881,36.7728,450.2279968261719
-120.881,36.7788,486.9010009765625
-120.881,36.7848,502.5
-120.881,36.7908,502.5
-120.881,36.7968,502.5
-120.881,36.8028,502.5
-120.881,36.8088,502.5
-120.881,36.8148,502.5
-120.881,36.8208,502.5
-120.881,36.8268,502.5
-120.881,36.8328,502.5
-120.881,36.8388,502.5
-120.881,36.8448,502.5
-120.881,36.8508,488.7590026855469
-120.881,36.8568,474.3389892578125
-120.881,36.8628,454.5039978027344
-120.881,36.8688,446.19000244140625
-120.881,36.8748,502.5
-120.881,36.8808,502.5
-120.881,36.8868,502.5
-120.875,36.5868,412.6159973144531
-120.875,36.5928,404.7850036621094
-120.875,36.5988,400.3420104980469
-120.875,36.6048,379.7959899902344
-120.875,36.6108,293.5
-120.875,36.6168,293.5
-120.875,36.6228,293.5
-120.875,36.6288,293.5
-120.875,36.6348,293.5
-120.875,36.6408,293.5
-120.875,36.6468,345.5539855957031
-120.875,36.6528,331.5710144042969
-120.875,36.6588,351.8999938964844
-120.875,36.6648,571.5999755859375
-120.875,36.6708,571.5999755859375
-120.875,36.6768,728.25
-120.875,36.6828,646.8200073242188
-120.875,36.6888,482.1990051269531
-120.875,36.6948,471.2900085449219
-120.875,36.7008,464.2820129394531
-120.875,36.7068,459.4630126953125
-120.875,36.7128,457.156005859375
-120.875,36.7188,460.3869934082031
-120.875,36.7248,452.9079895019531
-120.875,36.7308,351.8999938964844
-120.875,36.7368,444.9700012207031
-120.875,36.7428,452.5979919433594
-120.875,36.7488,354.2090148925781
-120.875,36.7548,438.87200927734375
-120.875,36.7608,433.4739990234375
-120.875,36.7668,440.6650085449219
-120.875,36.7728,450.1669921875
-120.875,36.7788,460.9049987792969
-120.875,36.7848,490.3940124511719
-120.875,36.7908,502.5
-120.875,36.7968,502.5
-120.875,36.8028,502.5
-120.875,36.8088,502.5
-120.875,36.8148,502.5
-120.875,36.8208,502.5
-120.875,36.8268,502.5
-120.875,36.8328,502.5
-120.875,36.8388,502.5
-120.875,36.8448,502.5
-120.875,36.8508,477.6929931640625
-120.875,36.8568,502.5
-120.875,36.8628,453.6210021972656
-120.875,36.8688,447.2550048828125
-120.875,36.8748,502.5
-120.875,36.8808,502.5
-120.875,36.8868,502.5
-120.869,36.5868,414.78399658203125
-120.869,36.5928,401.78900146484375
-120.869,36.5988,396.9429931640625
-120.869,36.6048,371.29998779296875
-120.869,36.6108,293.5
-120.869,36.6168,293.5
-120.869,36.6228,293.5
-120.869,36.6288,293.5
-120.869,36.6348,293.5
-120.869,36.6408,300.4209899902344
-120.869,36.6468,351.8999938964844
-120.869,36.6528,351.8999938964844
-120.869,36.6588,412.10101318359375
-120.869,36.6648,590.4970092773438
-120.869,36.6708,732.6729736328125
-120.869,36.6768,721.7360229492188
-120.869,36.6828,574.0850219726562
-120.869,36.6888,470.3030090332031
-120.869,36.6948,461.135986328125
-120.869,36.7008,460.5010070800781
-120.869,36.7068,460.00299072265625
-120.869,36.7128,459.1919860839844
-120.869,36.7188,458.0710144042969
-120.869,36.7248,385.6910095214844
-120.869,36.7308,351.8999938964844
-120.869,36.7368,351.8999938964844
-120.869,36.7428,351.8999938964844
-120.869,36.7488,391.8550109863281
-120.869,36.7548,460.5660095214844
-120.869,36.7608,451.62298583984375
-120.869,36.7668,448.4410095214844
-120.869,36.7728,449.08099365234375
-120.869,36.7788,452.5159912109375
-120.869,36.7848,462.4110107421875
-120.869,36.7908,502.5
-120.869,36.7968,502.5
-120.869,36.8028,502.5
-120.869,36.8088,502.5
-120.869,36.8148,502.5
-120.869,36.8208,502.5
-120.869,36.8268,502.5
-120.869,36.8328,502.5
-120.869,36.8388,502.5
-120.869,36.8448,502.5
-120.869,36.8508,502.5
-120.869,36.8568,502.5
-120.869,36.8628,490.36199951171875
-120.869,36.8688,502.5
-120.869,36.8748,502.5
-120.869,36.8808,502.5
-120.869,36.8868,502.5
-120.863,36.5868,406.25299072265625
-120.863,36.5928,399.9530029296875
-120.863,36.5988,395.1579895019531
-120.863,36.6048,370.4939880371094
-120.863,36.6108,293.5
-120.863,36.6168,293.5
-120.863,36.6228,293.5
-120.863,36.6288,327.7120056152344
-120.863,36.6348,313.71099853515625
-120.863,36.6408,351.8999938964844
-120.863,36.6468,351.8999938964844
-120.863,36.6528,502.5
-120.863,36.6588,502.5
-120.863,36.6648,502.5
-120.863,36.6708,523.2869873046875
-120.863,36.6768,685.6409912109375
-120.863,36.6828,471.5469970703125
-120.863,36.6888,459.62799072265625
-120.863,36.6948,454.84600830078125
-120.863,36.7008,454.7770080566406
-120.863,36.7068,405.2359924316406
-120.863,36.7128,374.739013671875
-120.863,36.7188,465.4840087890625
-120.863,36.7248,472.8059997558594
-120.863,36.7308,436.1239929199219
-120.863,36.7368,384.0719909667969
-120.863,36.7428,418.65899658203125
-120.863,36.7488,355.4169921875
-120.863,36.7548,464.80999755859375
-120.863,36.7608,457.8810119628906
-120.863,36.7668,450.1239929199219
-120.863,36.7728,445.947998046875
-120.863,36.7788,448.302001953125
-120.863,36.7848,455.62701416015625
-120.863,36.7908,473.8810119628906
-120.863,36.7968,502.5
-120.863,36.8028,502.5
-120.863,36.8088,502.5
-120.863,36.8148,502.5
-120.863,36.8208,502.5
-120.863,36.8268,502.5
-120.863,36.8328,502.5
-120.863,36.8388,502.5
-120.863,36.8448,463.03399658203125
-120.863,36.8508,502.5
-120.863,36.8568,502.5
-120.863,36.8628,502.5
-120.863,36.8688,502.5
-120.863,36.8748,502.5
-120.863,36.8808,502.5
-120.863,36.8868,502.5
-120.857,36.5868,390.8800048828125
-120.857,36.5928,373.9540100097656
-120.857,36.5988,391.0840148925781
-120.857,36.6048,309.2250061035156
-120.857,36.6108,293.5
-120.857,36.6168,293.5
-120.857,36.6228,293.5
-120.857,36.6288,351.8999938964844
-120.857,36.6348,351.8999938964844
-120.857,36.6408,366.0920104980469
-120.857,36.6468,502.5
-120.857,36.6528,502.5
-120.857,36.6588,502.5
-120.857,36.6648,502.5
-120.857,36.6708,483.9020080566406
-120.857,36.6768,478.0870056152344
-120.857,36.6828,466.0870056152344
-120.857,36.6888,451.75299072265625
-120.857,36.6948,445.6650085449219
-120.857,36.7008,453.9159851074219
-120.857,36.7068,402.6940002441406
-120.857,36.7128,464.00299072265625
-120.857,36.7188,468.7560119628906
-120.857,36.7248,472.0150146484375
-120.857,36.7308,476.0249938964844
-120.857,36.7368,479.86199951171875
-120.857,36.7428,502.5
-120.857,36.7488,408.3940124511719
-120.857,36.7548,456.1000061035156
-120.857,36.7608,461.614990234375
-120.857,36.7668,453.00201416015625
-120.857,36.7728,444.6449890136719
-120.857,36.7788,449.48199462890625
-120.857,36.7848,455.885009765625
-120.857,36.7908,502.5
-120.857,36.7968,502.5
-120.857,36.8028,502.5
-120.857,36.8088,502.5
-120.857,36.8148,502.5
-120.857,36.8208,502.5
-120.857,36.8268,502.5
-120.857,36.8328,502.5
-120.857,36.8388,502.5
-120.857,36.8448,448.54901123046875
-120.857,36.8508,502.5
-120.857,36.8568,502.5
-120.857,36.8628,502.5
-120.857,36.8688,502.5
-120.857,36.8748,502.5
-120.857,36.8808,502.5
-120.857,36.8868,502.5
-120.851,36.5868,403.4949951171875
-120.851,36.5928,392.0539855957031
-120.851,36.5988,353.3389892578125
-120.851,36.6048,293.5
-120.851,36.6108,293.5
-120.851,36.6168,293.5
-120.851,36.6228,351.8999938964844
-120.851,36.6288,351.8999938964844
-120.851,36.6348,421.77801513671875
-120.851,36.6408,498.9389953613281
-120.851,36.6468,502.5
-120.851,36.6528,502.5
-120.851,36.6588,502.5
-120.851,36.6648,500.6080017089844
-120.851,36.6708,486.78900146484375
-120.851,36.6768,476.8380126953125
-120.851,36.6828,466.51800537109375
-120.851,36.6888,458.2380065917969
-120.851,36.6948,458.0660095214844
-120.851,36.7008,467.5169982910156
-120.851,36.7068,473.1449890136719
-120.851,36.7128,476.62200927734375
-120.851,36.7188,468.2340087890625
-120.851,36.7248,469.87799072265625
-120.851,36.7308,474.49200439453125
-120.851,36.7368,479.3819885253906
-120.851,36.7428,483.1499938964844
-120.851,36.7488,502.5
-120.851,36.7548,375.2690124511719
-120.851,36.7608,459.2040100097656
-120.851,36.7668,452.5199890136719
-120.851,36.7728,448.48199462890625
-120.851,36.7788,451.10101318359375
-120.851,36.7848,470.94000244140625
-120.851,36.7908,502.5
-120.851,36.7968,502.5
-120.851,36.8028,502.5
-120.851,36.8088,502.5
-120.851,36.8148,502.5
-120.851,36.8208,502.5
-120.851,36.8268,502.5
-120.851,36.8328,502.5
-120.851,36.8388,502.5
-120.851,36.8448,502.5
-120.851,36.8508,502.5
-120.851,36.8568,502.5
-120.851,36.8628,502.5
-120.851,36.8688,502.5
-120.851,36.8748,502.5
-120.851,36.8808,502.5
-120.851,36.8868,502.5
-120.845,36.5868,399.7969970703125
-120.845,36.5928,352.11700439453125
-120.845,36.5988,293.5
-120.845,36.6048,293.5
-120.845,36.6108,293.5
-120.845,36.6168,323.7969970703125
-120.845,36.6228,351.8999938964844
-120.845,36.6288,421.0469970703125
-120.845,36.6348,484.40899658203125
-120.845,36.6408,502.5
-120.845,36.6468,502.5
-120.845,36.6528,502.5
-120.845,36.6588,502.5
-120.845,36.6648,479.9460144042969
-120.845,36.6708,483.8039855957031
-120.845,36.6768,472.73699951171875
-120.845,36.6828,469.64801025390625
-120.845,36.6888,473.48699951171875
-120.845,36.6948,480.5889892578125
-120.845,36.7008,494.9259948730469
-120.845,36.7068,496.302001953125
-120.845,36.7128,502.5
